0.01,498.702290076336,0.0
0.01,498.702290076336,-0.0
0.01,498.70228981318115,-0.00010525500162540431
0.01,498.70228586752074,-0.0008415415127988855
0.01,498.7022687832229,-0.0028374006499913723
0.01,498.70222284153897,-0.006716402571962638
0.01,498.7021261231382,-0.013094685533227268
0.01,498.7019505946133,-0.02257852426785046
0.01,498.70166221911546,-0.03576193730005357
0.01,498.7012210906824,-0.05322434262448016
0.01,498.7005815917288,-0.07552827100808189
0.01,498.699692573078,-0.10321714593817748
0.01,498.6984975558248,-0.13681313897821468
0.01,498.6969349542315,-0.17681510899516648
0.01,498.69493831877884,-0.2236966333914911
0.01,498.6924365984119,-0.2779041391114807
0.01,498.6893544209462,-0.3398551407980644
0.01,498.6856123905271,-0.4099365930532601
0.01,498.6811274009692,-0.4885033633051386
0.01,498.6758129637383,-0.5758768313082122
0.01,498.6695795492821,-0.6723436208043666
0.01,498.66233494036265,-0.7781544683498977
0.01,498.65398459599567,-0.8935232337728737
0.01,498.6444320245602,-1.0186260561660996
0.01,498.6335791646075,-1.1536006587465846
0.01,498.62132677186446,-1.298545805324927
0.01,498.60757481090536,-1.4535209105296745
0.01,498.59222284994627,-1.6185458053249275
0.01,498.57517045720317,-1.7936006587465851
0.01,498.5563175972505,-1.9786260561661004
0.01,498.53556502581506,-2.1735232337728734
0.01,498.512814681448,-2.3781544683498974
0.01,498.48797007252864,-2.592343620804367
0.01,498.4609366580724,-2.8158768313082128
0.01,498.43162222084146,-3.0485033633051395
0.01,498.39993723128356,-3.2899365930532616
0.01,498.3657952008645,-3.5398551407980645
0.01,498.3291130233988,-3.7979041391114805
0.01,498.28981130303185,-4.063696633391492
0.01,498.24781466757923,-4.336815108995166
0.01,498.2030520659859,-4.616813138978214
0.01,498.15545704873267,-4.903217145938177
0.01,498.1049680300819,-5.195528271008082
0.01,498.05152853112827,-5.493224342624479
0.01,497.9950874026952,-5.795761937300052
0.01,497.9355990271974,-6.102578524267851
0.01,497.87302349867247,-6.413094685533228
0.01,497.8073267802717,-6.726716402571963
0.01,497.7384808385878,-7.042837400649993
0.01,497.66646375428996,-7.360841541512797
0.01,497.5912598086295,-7.680105255001625
0.01,497.5128595454747,-8.0
0.01,497.43125980862953,-8.319894744998376
0.01,497.3464637542899,-8.639158458487202
0.01,497.2584808385878,-8.95716259935001
0.01,497.1673267802717,-9.273283597428039
0.01,497.07302349867246,-9.586905314466776
0.01,496.9755990271974,-9.897421475732152
0.01,496.8750874026952,-10.204238062699948
0.01,496.7715285311283,-10.506775657375519
0.01,496.6649680300819,-10.804471728991917
0.01,496.5554570487327,-11.096782854061823
0.01,496.4430520659859,-11.383186861021786
0.01,496.3278146675792,-11.663184891004835
0.01,496.20981130303187,-11.93630336660851
0.01,496.0891130233988,-12.20209586088852
0.01,495.9657952008645,-12.460144859201936
0.01,495.83993723128356,-12.710063406946743
0.01,495.7116222208415,-12.951496636694863
0.01,495.5809366580724,-13.18412316869179
0.01,495.4479700725286,-13.407656379195636
0.01,495.312814681448,-13.621845531650102
0.01,495.17556502581505,-13.826476766227126
0.01,495.0363175972505,-14.021373943833902
0.01,494.89517045720316,-14.206399341253414
0.01,494.75222284994624,-14.381454194675074
0.01,494.60757481090536,-14.546479089470326
0.01,494.46132677186444,-14.701454194675073
0.01,494.3135791646075,-14.846399341253415
0.01,494.1644320245602,-14.981373943833901
0.01,494.0139845959957,-15.106476766227127
0.01,493.8623349403627,-15.221845531650104
0.01,493.70957954928207,-15.327656379195634
0.01,493.5558129637383,-15.424123168691787
0.01,493.40112740096924,-15.511496636694863
0.01,493.2456123905271,-15.59006340694674
0.01,493.0893544209462,-15.660144859201935
0.01,492.9324365984119,-15.72209586088852
0.01,492.7749383187788,-15.776303366608511
0.01,492.61693495423145,-15.823184891004836
0.01,492.4584975558248,-15.863186861021786
0.01,492.299692573078,-15.896782854061824
0.01,492.1405815917288,-15.92447172899192
0.01,491.9812210906824,-15.94677565737552
0.01,491.82166221911547,-15.964238062699946
0.01,491.6619505946133,-15.97742147573215
0.01,491.5021261231382,-15.986905314466773
0.01,491.342222841539,-15.993283597428038
0.01,491.1822687832229,-15.99716259935001
0.01,491.02228586752074,-15.999158458487202
0.01,490.8622898131812,-15.999894744998375
0.01,490.702290076336,-16.0
0.01,490.542290076336,-26.0
0.01,490.382290076336,-26.0
0.01,490.222290076336,-26.0
0.01,490.062290076336,-26.0
0.01,489.902290076336,-26.0
0.01,489.742290076336,-26.0
0.01,489.582290076336,-26.0
0.01,489.422290076336,-26.0
0.01,489.262290076336,-26.0
0.01,489.102290076336,-26.0
0.01,488.942290076336,-26.0
0.01,488.782290076336,-26.0
0.01,488.622290076336,-26.0
0.01,488.462290076336,-26.0
0.01,488.302290076336,-26.0
0.01,488.142290076336,-26.0
0.01,487.98229007633597,-26.0
0.01,487.822290076336,-26.0
0.01,487.662290076336,-26.0
